,Date,Open,Close,Volume,ma50,ma150,ma200,ma50volume
2977,2014-05-20,168.0,165.899994,561245.0,119.21200043999984,90.17000028666652,80.9690002350001,910236.48
2978,2014-05-21,167.0,165.0,267675.0,120.79900039999984,90.88000028666652,81.50400023500009,909219.02
2979,2014-05-22,165.0,162.5,320768.0,122.31300033999983,91.58233360666652,82.0340002350001,908321.12
2980,2014-05-23,162.5,163.199997,396788.0,123.84400023999983,92.28533358666651,82.5617502100001,910042.32
2981,2014-05-26,164.399994,161.600006,713288.0,125.27200041999983,92.96866697333319,83.0982502450001,903165.24
2982,2014-05-27,159.0,154.949997,321322.0,126.52000029999981,93.61866694666652,83.60025023500012,880006.98
2983,2014-05-28,155.0,152.550003,259798.0,127.66900039999982,94.24900029999986,84.09525025500012,863945.46
2984,2014-05-29,152.0,152.800003,237809.0,128.82200041999982,94.8816669733332,84.60425027000012,833022.22
2985,2014-05-30,153.949997,149.699997,131034.0,129.93000029999982,95.4870002733332,85.09425025000012,818422.62
2986,2014-06-02,154.5,158.75,476800.0,131.19300033999983,96.15000027999986,85.63425025000011,816259.02
2987,2014-06-03,159.449997,168.600006,1129919.0,132.6450004599998,96.87133363999986,86.21775027000012,825438.96
2988,2014-06-04,169.25,171.600006,562396.0,134.09700057999981,97.62033367999986,86.80375029000014,825065.46
2989,2014-06-05,172.0,170.050003,319266.0,135.4120005799998,98.36966701999985,87.38075029500014,810494.74
2990,2014-06-06,170.100006,173.899994,971885.0,136.7790003999998,99.14733364666652,87.97925026000013,808952.88
2991,2014-06-09,175.0,172.100006,317761.0,138.0190005599998,99.90933369333318,88.56675030000014,795232.24
2992,2014-06-10,171.0,167.800003,287520.0,139.1130006599998,100.62366703333319,89.13275032500013,779173.56
2993,2014-06-11,168.800003,172.75,331684.0,140.34400071999983,101.36933368666652,89.73175032000012,779662.94
2994,2014-06-12,173.75,166.850006,83872.0,141.50000077999982,102.0886670533332,90.30275034000013,765486.66
2995,2014-06-13,165.25,162.100006,176157.0,142.52800095999982,102.76266709333319,90.85475036500013,749938.78
2996,2014-06-16,161.0,164.699997,157565.0,143.6430009599998,103.43233373999986,91.41675035500013,747879.02
2997,2014-06-17,164.699997,165.25,93613.0,144.7100009199998,104.09200038666653,91.98025036000014,740287.48
2998,2014-06-18,168.899994,168.25,170915.0,145.7480009599998,104.77700038666653,92.55375036500014,732921.86
2999,2014-06-19,169.100006,166.0,85949.0,146.7400009199998,105.44400040666653,93.12525036000014,719321.4
3000,2014-06-20,165.0,166.649994,55559.0,147.7960008399998,106.11633367999985,93.69875032500013,713743.84
3001,2014-06-23,166.649994,163.75,42235.0,148.7700007799998,106.75766699333319,94.25875032500012,707215.36
3002,2014-06-24,165.0,169.050003,110014.0,149.8030007999998,107.39900035999986,94.84600035000012,697398.96
3003,2014-06-25,163.649994,166.649994,73051.0,150.67200073999982,108.01200033999986,95.42325031500012,649994.68
3004,2014-06-26,167.949997,166.449997,74497.0,151.58100067999982,108.63500031999985,96.00425030000011,619656.72
3005,2014-06-27,172.0,176.050003,677765.0,152.7290006999998,109.32066702666651,96.62950031500012,626415.42
3006,2014-06-30,177.050003,179.699997,384845.0,153.9610006799998,110.03966701999984,97.2687503100001,631074.22
3007,2014-07-01,181.399994,189.800003,1168768.0,155.40500077999982,110.83366705999984,97.9585003350001,648882.0
3008,2014-07-02,191.699997,199.5,1108345.0,157.0140007199998,111.69066707999984,98.69725033500009,661838.74
3009,2014-07-03,200.399994,198.699997,541487.0,158.55500061999982,112.54066707999984,99.43100031500009,662874.1
3010,2014-07-04,200.899994,208.25,838825.0,160.2870005799998,113.46200039333317,100.21375031000008,679650.6
3011,2014-07-07,209.899994,212.399994,946437.0,162.1640003999998,114.40300035333317,101.01450028000008,690607.16
3012,2014-07-08,213.80000299999998,200.899994,571416.0,163.74900023999976,115.2396669666665,101.76025025000008,695484.88
3013,2014-07-09,201.0,202.75,492010.0,165.18100035999979,116.08133363333317,102.51500025500009,671321.82
3014,2014-07-10,202.75,201.350006,432863.0,166.48100035999977,116.90933365999986,103.2640002900001,614977.52
3015,2014-07-11,202.550003,198.199997,254265.0,167.71300017999977,117.72900030666652,103.99025027000009,588136.34
3016,2014-07-14,201.600006,194.0,192325.0,168.99400023999976,118.52466695999986,104.69525027000009,585635.12
3017,2014-07-15,198.699997,195.149994,236415.0,170.38100005999976,119.31900025333319,105.40700024500009,578002.86
3018,2014-07-16,193.199997,207.050003,686132.0,171.98600005999975,120.20033361999985,106.1777502500001,584646.46
3019,2014-07-17,205.0,206.050003,336505.0,173.31999999999974,121.07666698666651,106.9482502600001,531400.68
3020,2014-07-18,205.399994,203.149994,288010.0,174.31499999999974,121.90700029333316,107.6970002200001,446775.42
3021,2014-07-21,203.0,203.100006,118411.0,175.35900023999977,122.71366701333315,108.43475025500011,426039.78
3022,2014-07-22,203.300003,199.850006,141649.0,176.17100035999977,123.51200039999982,109.15500029000012,403231.04
3023,2014-07-23,201.800003,198.399994,133032.0,176.99400023999976,124.29200034666648,109.86675026500012,392900.74
3024,2014-07-24,197.100006,203.449997,163273.0,178.07700011999975,125.11600033999981,110.60175024500012,389599.9
3025,2014-07-25,202.75,206.050003,660836.0,179.14600005999975,125.95533367999982,111.34325026000012,393899.24
3026,2014-07-28,206.0,207.649994,353593.0,180.01899993999973,126.81300030666648,112.0885002400001,389151.84
3027,2014-07-30,207.0,213.0,368747.0,180.96100005999975,127.69266695333314,112.86775023000011,385301.88
3028,2014-07-31,211.19999700000002,208.800003,281043.0,181.83700011999974,128.52566698666647,113.61925024500012,385569.24
3029,2014-08-01,201.199997,204.25,147320.0,182.67200011999975,129.31500033333313,114.35475023500013,382100.28
3030,2014-08-04,204.199997,204.949997,105247.0,183.50700011999976,130.11866696666647,115.09075022000012,376269.46
3031,2014-08-05,205.0,206.5,94032.0,184.40499999999975,130.94366696666648,115.8277502300001,363884.34
3032,2014-08-06,207.850006,206.050003,148405.0,185.42700011999975,131.7640003199998,116.57075024000011,360426.0
3033,2014-08-07,206.800003,203.149994,112421.0,186.43899993999975,132.5673335999998,117.2965002100001,357478.46
3034,2014-08-08,203.199997,200.25,239569.0,187.38799987999974,133.3550002799998,118.0082502000001,357513.66
3035,2014-08-11,199.300003,194.800003,1282029.0,188.28999999999974,134.09100028666649,118.68775020500011,380533.56
3036,2014-08-12,195.0,194.600006,337397.0,189.00700011999976,134.78966697333314,119.36425024000013,377745.5
3037,2014-08-13,195.850006,193.0,161843.0,189.49499999999975,135.48100028666647,120.02725023000013,358383.98
3038,2014-08-14,193.0,193.649994,153927.0,189.93599975999973,136.1953335799998,120.69925020000014,350214.6
3039,2014-08-18,193.699997,211.19999700000002,476844.0,190.7589996399997,137.02866691333315,121.46700017500014,353366.16
3040,2014-08-19,213.399994,213.600006,492209.0,191.55299987999973,137.88766695333314,122.24875020500014,343772.64
3041,2014-08-20,213.94999700000002,208.5,190348.0,192.28099975999973,138.71500027333315,123.00225021000014,341224.38
3042,2014-08-21,209.050003,202.75,241619.0,192.97999969999972,139.51400025999985,123.71275020000016,340306.36
3043,2014-08-22,204.75,204.100006,289045.0,193.60699981999971,140.31900031333316,124.42875022000017,339453.58
3044,2014-08-25,206.800003,216.399994,1141539.0,194.5979995799997,141.20900025999984,125.21600018500015,360606.92
3045,2014-08-26,219.850006,217.350006,820563.0,195.7029995799997,142.1070002866665,125.99775021500017,373495.04
3046,2014-08-27,218.69999700000002,214.94999700000002,172195.0,196.7079995799997,143.00533361999985,126.75125020000016,373787.64
3047,2014-08-28,216.0,217.69999700000002,214883.0,197.7569995199997,143.91633357999984,127.50825017000015,376213.04
3048,2014-09-01,222.0,225.899994,471790.0,198.9099993999997,144.86366685333317,128.31025014000016,382230.54
3049,2014-09-02,227.899994,234.25,739148.0,200.2749993999997,145.84100017333319,129.15175015500014,395294.52
3050,2014-09-03,235.600006,231.69999700000002,241436.0,201.5759994599997,146.78466680666654,129.98125012500014,399012.06
3051,2014-09-04,231.69999700000002,226.75,202211.0,202.8359994599997,147.72300013999987,130.77725011000015,402211.58
3052,2014-09-05,225.0,229.899994,215600.0,204.05299927999968,148.7033334466665,131.56250009000013,404323.3
3053,2014-09-08,232.0,231.399994,210655.0,205.34799927999967,149.6773333866665,132.34600007500015,407075.38
3054,2014-09-09,233.19999700000002,232.0,257722.0,206.6589993399997,150.65200003333317,133.14100007500014,410739.88
3055,2014-09-10,232.149994,230.94999700000002,127440.0,207.75699921999967,151.6303333666665,133.92975007500013,399733.38
3056,2014-09-11,232.0,231.19999700000002,163301.0,208.78699921999967,152.60666667999985,134.72650007000013,395302.5
3057,2014-09-12,233.19999700000002,229.850006,100370.0,209.58799927999968,153.5893334066665,135.52225011500013,373934.54
3058,2014-09-15,226.30000299999998,241.100006,460409.0,210.41999939999968,154.6323334333332,136.37300016000015,360975.82
3059,2014-09-16,245.0,232.5,411707.0,211.0959994599997,155.60800008666652,137.17950017500013,358380.22
3060,2014-09-17,233.600006,233.649994,140266.0,211.6039993399997,156.5936666933332,137.99750013000013,344409.04
3061,2014-09-18,232.0,237.600006,123169.0,212.1079995799997,157.61800008666654,138.82925016000013,327943.68
3062,2014-09-19,238.05000299999998,230.399994,368274.0,212.6979995799997,158.57733337999986,139.60425012000013,323880.84
3063,2014-09-22,230.0,226.149994,203027.0,213.16599945999968,159.50500000666653,140.35250009000015,318101.18
3064,2014-09-23,228.0,217.05000299999998,287755.0,213.47999939999968,160.40766667999986,141.05200009500015,315199.02
3065,2014-09-24,215.350006,206.449997,404247.0,213.64499939999968,161.2589999933332,141.70800008000015,318198.66
3066,2014-09-25,204.550003,208.199997,466615.0,213.92899933999968,162.13533330666652,142.37575005500014,323684.46
3067,2014-09-26,206.100006,208.5,408385.0,214.19599945999968,163.02133331999985,143.03825005500016,327123.86
3068,2014-09-29,208.5,209.449997,125303.0,214.24399933999968,163.90633331999985,143.71125005000013,315907.28
3069,2014-09-30,208.350006,213.44999700000002,293602.0,214.39199921999966,164.8139999466665,144.40550004500014,315049.22
3070,2014-10-01,212.100006,214.350006,152093.0,214.6159994599997,165.7306666666665,145.08425008500012,312330.88
3071,2014-10-07,212.25,209.75,118736.0,214.74899933999967,166.61666667999984,145.72250009500013,312337.38
3072,2014-10-08,207.699997,208.550003,102061.0,214.9229992799997,167.49466671333315,146.3647501200001,311545.62
3073,2014-10-09,209.600006,214.19999700000002,206807.0,215.23899933999968,168.42900000666648,147.02875009500013,313021.12
3074,2014-10-10,212.94999700000002,219.55000299999998,688409.0,215.5609994599997,169.3780000466665,147.72725012000012,323523.84
3075,2014-10-13,221.649994,231.19999700000002,517658.0,216.06399933999967,170.40000001333317,148.48250009500012,320660.28
3076,2014-10-14,232.94999700000002,226.149994,258335.0,216.43399933999967,171.35499995999984,149.21825006500012,318755.12
3077,2014-10-15,226.149994,226.149994,0.0,216.69699921999967,172.2899999066665,149.94375002000012,311380.18
3078,2014-10-16,223.399994,213.19999700000002,188920.0,216.78499909999965,173.14033320666653,150.59050001500012,309537.72
3079,2014-10-17,214.05000299999998,215.44999700000002,97956.0,217.00899903999965,173.99799983333318,151.2385000100001,308550.44
3080,2014-10-20,219.5,219.75,95345.0,217.30499909999966,174.8853331533332,151.9152500000001,308352.4
3081,2014-10-21,219.75,220.69999700000002,138745.0,217.58899903999966,175.7553331533332,152.6049999850001,309246.66
3082,2014-10-22,222.94999700000002,222.94999700000002,156875.0,217.92699891999965,176.62466644666654,153.3047499700001,309416.06
3083,2014-10-27,224.30000299999998,225.149994,104789.0,218.36699891999965,177.49166641999983,154.0172499300001,309263.42
3084,2014-10-28,223.600006,223.600006,277310.0,218.83399903999964,178.34799977999987,154.7247499700001,310018.24
3085,2014-10-29,223.5,220.80000299999998,335139.0,219.35399903999965,179.1913331133332,155.4067499750001,291080.44
3086,2014-10-30,221.0,218.69999700000002,123465.0,219.83599885999965,180.01199977333317,156.0512499450001,286801.8
3087,2014-10-31,220.0,224.149994,399121.0,220.45899873999963,180.8663330666665,156.7254999000001,291547.36
3088,2014-11-03,224.149994,234.69999700000002,460356.0,221.27999879999962,181.77099971333317,157.4664998850001,297675.94
3089,2014-11-05,236.0,242.55000299999998,584573.0,221.90699891999964,182.69266637999985,158.24824991500012,299830.52
3090,2014-11-07,244.75,245.44999700000002,387573.0,222.54399873999964,183.6253330066665,159.05174990000012,297737.8
3091,2014-11-10,240.0,237.19999700000002,245334.0,223.11799867999963,184.47266633333317,159.8157498750001,298837.52
3092,2014-11-11,237.0,246.0,336575.0,223.9829986799996,185.35866634666647,160.63124986500011,300736.64
3093,2014-11-12,246.05000299999998,261.799988,1116398.0,225.13699831999963,186.36266628666647,161.5234998150001,317283.7
3094,2014-11-13,262.0,261.549988,454681.0,226.03999819999964,187.37933285333312,162.41674974500012,303546.54
3095,2014-11-14,259.100006,247.899994,274633.0,226.65099795999961,188.29399949999979,163.2429997050001,292627.94
3096,2014-11-17,247.30000299999998,256.649994,309671.0,227.48499789999963,189.27866614666647,164.1252496900001,295377.46
3097,2014-11-18,256.549988,271.850006,551165.0,228.56799807999963,190.34499950666648,165.0792497050001,302103.1
3098,2014-11-19,274.0,276.75,533244.0,229.58499819999963,191.41433285333312,166.04399969000013,303332.18
3099,2014-11-20,274.149994,270.399994,194968.0,230.30799807999963,192.44099946666648,166.95774965000012,292448.58
3100,2014-11-21,271.0,258.899994,293272.0,230.85199801999963,193.4079994399998,167.8014996100001,293485.3
3101,2014-11-24,259.149994,263.399994,127774.0,231.58499789999962,194.39699937999978,168.6884995800001,291996.56
3102,2014-11-25,261.700012,274.950012,1204163.0,232.4859982599996,195.4473327799998,169.64899965000012,311767.82
3103,2014-11-26,279.600006,263.0,484443.0,233.11799837999962,196.37933279999982,170.53749963500013,317243.58
3104,2014-11-27,264.700012,263.049988,120736.0,233.73899813999964,197.32633271999978,171.42374956000015,314503.86
3105,2014-11-28,264.0,263.25,171522.0,234.38499819999964,198.29033270666648,172.31899957500013,315385.5
3106,2014-12-01,264.0,260.549988,132035.0,234.97199801999966,199.23999930666645,173.1979995150001,314760.18
3107,2014-12-02,257.899994,261.799988,109846.0,235.61099765999967,200.2013325733331,174.0947494700001,314949.7
3108,2014-12-03,261.0,269.450012,222164.0,236.17799777999963,201.20399929999977,175.01874952000009,310184.8
3109,2014-12-04,270.0,266.649994,61376.0,236.86099765999964,202.17066591333312,175.92124948000009,303178.18
3110,2014-12-05,264.350006,266.399994,149887.0,237.51599765999964,203.1356658599998,176.8242494350001,303370.6
3111,2014-12-08,264.200012,266.25,288838.0,238.0889975399996,204.12033250666644,177.73574945000007,306683.98
3112,2014-12-09,264.0,261.799988,143286.0,238.71699741999964,205.05466574666644,178.61224939000007,302184.22
3113,2014-12-10,260.0,266.399994,299171.0,239.52199741999965,205.95633241333312,179.50924936000007,304107.1
3114,2014-12-11,265.700012,257.549988,312565.0,240.33199711999964,206.76433229333313,180.38874929000005,304603.3
3115,2014-12-12,257.649994,244.69999700000002,226077.0,241.09699711999966,207.48499889999977,181.21849927500006,301039.9
3116,2014-12-15,242.30000299999998,248.649994,756252.0,241.90599705999963,208.2763322133331,182.07799924500006,306832.64
3117,2014-12-16,245.100006,239.600006,355113.0,242.52799717999966,209.03499889999978,182.89799928500008,305767.2
3118,2014-12-17,237.100006,241.25,589187.0,243.16399723999967,209.79799887999977,183.72074930000005,315044.88
3119,2014-12-18,244.80000299999998,245.649994,241013.0,243.80799717999966,210.50666546666642,184.56249925500006,313993.1
3120,2014-12-19,248.899994,265.549988,1172881.0,244.83199681999966,211.2543320933331,185.50599920500008,334408.86
3121,2014-12-22,264.899994,259.549988,280573.0,245.82799657999968,211.97866538666642,186.4194991550001,337645.6
3122,2014-12-23,261.700012,259.149994,151475.0,246.83999639999965,212.64466534666641,187.3309991350001,338633.88
3123,2014-12-24,259.149994,253.75,108816.0,247.63099645999966,213.28799867999976,188.2294991200001,336674.06
3124,2014-12-26,252.75,256.049988,298887.0,248.36099615999967,213.9996652466664,189.1237490750001,328883.62
3125,2014-12-29,256.100006,258.450012,138311.0,248.90599645999967,214.7053319533331,190.02649912500007,321296.68
3126,2014-12-30,258.850006,260.049988,112709.0,249.5839963399997,215.3456652066664,190.91224905500007,318384.16
3127,2014-12-31,257.399994,262.399994,106608.0,250.30899633999968,215.98899853999973,191.79474901500006,320516.32
3128,2015-01-01,261.25,262.649994,53202.0,251.29799627999967,216.63999849999973,192.67974897500005,317801.96
3129,2015-01-02,262.0,268.700012,294129.0,252.36299657999967,217.34799857999974,193.58924902000007,321725.42
3130,2015-01-05,266.299988,268.649994,138246.0,253.34099645999967,218.05099855999973,194.49924898000006,322583.44
3131,2015-01-06,265.649994,256.600006,160218.0,254.0589966399997,218.68433189333305,195.33124902500003,323012.9
